seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
42,1,2022,Casanare,2022-02-14,4,-0.042891502
42,1,2022,Cauca,2022-02-14,4,-0.0117326975
42,1,2022,Cesar,2022-02-14,4,0.33676052
42,1,2022,Choco,2022-02-14,4,-0.52343756
42,1,2022,Cordoba,2022-02-14,4,0.0045844316
42,1,2022,Cundinamarca,2022-02-14,4,-0.29518098
42,1,2022,Guainia,2022-02-14,4,0.24239492
42,1,2022,Guajira,2022-02-14,4,-0.037299156
42,1,2022,Guaviare,2022-02-14,4,-0.40290028
42,1,2022,Huila,2022-02-14,4,-0.47700822
42,1,2022,Magdalena,2022-02-14,4,-0.26974604
42,1,2022,Meta,2022-02-14,4,0.12674904
42,1,2022,Narino,2022-02-14,4,0.29023412
42,1,2022,Norte De Santander,2022-02-14,4,-0.11009967
42,1,2022,Putumayo,2022-02-14,4,-0.15102744
42,1,2022,Quindio,2022-02-14,4,0.16683893
42,1,2022,Risaralda,2022-02-14,4,-0.048624918
42,1,2022,Santander,2022-02-14,4,-0.026094854
42,1,2022,Sucre,2022-02-14,4,0.25070798
42,1,2022,Tolima,2022-02-14,4,-0.2246759
42,1,2022,Valle Del Cauca,2022-02-14,4,-0.087364435
42,1,2022,Vaupes,2022-02-14,4,-0.3119286
42,1,2022,Vichada,2022-02-14,4,-0.4038044
42,1,2022,Amazonas,2022-02-21,1,0.59509265
42,1,2022,Antioquia,2022-02-21,1,-0.18092033
42,1,2022,Arauca,2022-02-21,1,-0.008773208
42,1,2022,Atlantico,2022-02-21,1,0.3535235
42,1,2022,Bogota d.c.,2022-02-21,1,-0.4399715
42,1,2022,Bolivar,2022-02-21,1,0.35865712
42,1,2022,Boyaca,2022-02-21,1,-0.5292785
42,1,2022,Caldas,2022-02-21,1,-0.16817348
42,1,2022,Caqueta,2022-02-21,1,0.7505499
42,1,2022,Casanare,2022-02-21,1,-0.15541458
42,1,2022,Cauca,2022-02-21,1,-0.29128808
42,1,2022,Cesar,2022-02-21,1,-0.051894903
42,1,2022,Choco,2022-02-21,1,-0.46327364
42,1,2022,Cordoba,2022-02-21,1,0.100966215
42,1,2022,Cundinamarca,2022-02-21,1,-0.34126532
42,1,2022,Guainia,2022-02-21,1,-1.3043448
42,1,2022,Guajira,2022-02-21,1,0.82457054
42,1,2022,Guaviare,2022-02-21,1,-0.8727691
42,1,2022,Huila,2022-02-21,1,-0.2750249
42,1,2022,Magdalena,2022-02-21,1,0.32354665
42,1,2022,Meta,2022-02-21,1,0.12671459
42,1,2022,Narino,2022-02-21,1,0.44221592
42,1,2022,Norte De Santander,2022-02-21,1,-0.08129275
42,1,2022,Putumayo,2022-02-21,1,0.18308055
42,1,2022,Quindio,2022-02-21,1,-0.274161
42,1,2022,Risaralda,2022-02-21,1,0.033140182
42,1,2022,Santander,2022-02-21,1,-0.1482364
42,1,2022,Sucre,2022-02-21,1,0.21565771
42,1,2022,Tolima,2022-02-21,1,0.09351158
42,1,2022,Valle Del Cauca,2022-02-21,1,0.19953024
42,1,2022,Vaupes,2022-02-21,1,-0.506155
42,1,2022,Vichada,2022-02-21,1,-0.44917706
42,1,2022,Amazonas,2022-02-21,2,0.53655183
42,1,2022,Antioquia,2022-02-21,2,-0.006462842
42,1,2022,Arauca,2022-02-21,2,0.4692207
42,1,2022,Atlantico,2022-02-21,2,0.11789894
42,1,2022,Bogota d.c.,2022-02-21,2,-0.37736446
42,1,2022,Bolivar,2022-02-21,2,0.39835995
42,1,2022,Boyaca,2022-02-21,2,-0.25689974
42,1,2022,Caldas,2022-02-21,2,-0.09536359
42,1,2022,Caqueta,2022-02-21,2,0.8088527
42,1,2022,Casanare,2022-02-21,2,0.16920614
42,1,2022,Cauca,2022-02-21,2,0.06517765
42,1,2022,Cesar,2022-02-21,2,0.048274517
42,1,2022,Choco,2022-02-21,2,0.1994505
42,1,2022,Cordoba,2022-02-21,2,-0.014406562
42,1,2022,Cundinamarca,2022-02-21,2,-0.46901384
42,1,2022,Guainia,2022-02-21,2,-0.37440324
42,1,2022,Guajira,2022-02-21,2,0.36850357
42,1,2022,Guaviare,2022-02-21,2,-0.9219402
42,1,2022,Huila,2022-02-21,2,-0.2205801
42,1,2022,Magdalena,2022-02-21,2,0.15407795
42,1,2022,Meta,2022-02-21,2,0.1946398
42,1,2022,Narino,2022-02-21,2,0.13116854
42,1,2022,Norte De Santander,2022-02-21,2,0.31435657
42,1,2022,Putumayo,2022-02-21,2,-0.028904676
42,1,2022,Quindio,2022-02-21,2,-0.2255751
42,1,2022,Risaralda,2022-02-21,2,-0.06120628
42,1,2022,Santander,2022-02-21,2,-0.13743901
42,1,2022,Sucre,2022-02-21,2,0.056420326
42,1,2022,Tolima,2022-02-21,2,-0.018088043
42,1,2022,Valle Del Cauca,2022-02-21,2,0.09179872
42,1,2022,Vaupes,2022-02-21,2,-0.5152007
42,1,2022,Vichada,2022-02-21,2,-0.4802814
42,1,2022,Amazonas,2022-02-21,3,1.0071459
42,1,2022,Antioquia,2022-02-21,3,0.15661922
42,1,2022,Arauca,2022-02-21,3,0.52867204
42,1,2022,Atlantico,2022-02-21,3,0.19965273
42,1,2022,Bogota d.c.,2022-02-21,3,-0.3879203
42,1,2022,Bolivar,2022-02-21,3,0.20266443
42,1,2022,Boyaca,2022-02-21,3,-0.11743176
42,1,2022,Caldas,2022-02-21,3,-0.18583602
42,1,2022,Caqueta,2022-02-21,3,0.64552593
42,1,2022,Casanare,2022-02-21,3,-0.09568977
42,1,2022,Cauca,2022-02-21,3,-0.15048057
42,1,2022,Cesar,2022-02-21,3,0.45941532
42,1,2022,Choco,2022-02-21,3,-0.36354184
42,1,2022,Cordoba,2022-02-21,3,0.2614888
42,1,2022,Cundinamarca,2022-02-21,3,-0.39045823
42,1,2022,Guainia,2022-02-21,3,-0.026013374
42,1,2022,Guajira,2022-02-21,3,0.42622405
42,1,2022,Guaviare,2022-02-21,3,-0.006847501
42,1,2022,Huila,2022-02-21,3,-0.27582872
42,1,2022,Magdalena,2022-02-21,3,0.029526174
42,1,2022,Meta,2022-02-21,3,0.23314786
42,1,2022,Narino,2022-02-21,3,0.2939194
42,1,2022,Norte De Santander,2022-02-21,3,0.13637203
42,1,2022,Putumayo,2022-02-21,3,-0.26672578
42,1,2022,Quindio,2022-02-21,3,0.07750869
42,1,2022,Risaralda,2022-02-21,3,-0.09945387
42,1,2022,Santander,2022-02-21,3,0.21457705
42,1,2022,Sucre,2022-02-21,3,0.41422284
42,1,2022,Tolima,2022-02-21,3,-0.20922911
42,1,2022,Valle Del Cauca,2022-02-21,3,0.10683787
42,1,2022,Vaupes,2022-02-21,3,-0.3977079
42,1,2022,Vichada,2022-02-21,3,-0.45353034
42,1,2022,Amazonas,2022-02-21,4,0.80732214
42,1,2022,Antioquia,2022-02-21,4,0.33495605
42,1,2022,Arauca,2022-02-21,4,0.43458846
42,1,2022,Atlantico,2022-02-21,4,0.10842389
42,1,2022,Bogota d.c.,2022-02-21,4,-0.30019164
42,1,2022,Bolivar,2022-02-21,4,0.33428532
42,1,2022,Boyaca,2022-02-21,4,0.017800987
42,1,2022,Caldas,2022-02-21,4,-0.1673049
42,1,2022,Caqueta,2022-02-21,4,1.0521952
42,1,2022,Casanare,2022-02-21,4,0.39500952
42,1,2022,Cauca,2022-02-21,4,0.06657064
42,1,2022,Cesar,2022-02-21,4,0.19915366
42,1,2022,Choco,2022-02-21,4,0.18638146
42,1,2022,Cordoba,2022-02-21,4,0.08847278
42,1,2022,Cundinamarca,2022-02-21,4,-0.27157333
42,1,2022,Guainia,2022-02-21,4,-0.98855793
42,1,2022,Guajira,2022-02-21,4,0.51393497
42,1,2022,Guaviare,2022-02-21,4,1.0213842
42,1,2022,Huila,2022-02-21,4,-0.18648255
42,1,2022,Magdalena,2022-02-21,4,0.31029168
42,1,2022,Meta,2022-02-21,4,0.28519154
42,1,2022,Narino,2022-02-21,4,0.034705877
42,1,2022,Norte De Santander,2022-02-21,4,0.046676993
42,1,2022,Putumayo,2022-02-21,4,0.112888336
42,1,2022,Quindio,2022-02-21,4,-0.16551448
42,1,2022,Risaralda,2022-02-21,4,0.21044804
42,1,2022,Santander,2022-02-21,4,-0.13441145
42,1,2022,Sucre,2022-02-21,4,0.37184548
42,1,2022,Tolima,2022-02-21,4,0.12798059
42,1,2022,Valle Del Cauca,2022-02-21,4,0.19402075
42,1,2022,Vaupes,2022-02-21,4,-0.611795
42,1,2022,Vichada,2022-02-21,4,-0.54625857
42,1,2022,Amazonas,2022-02-28,1,0.47153735
42,1,2022,Antioquia,2022-02-28,1,-0.07247391
42,1,2022,Arauca,2022-02-28,1,0.15306765
42,1,2022,Atlantico,2022-02-28,1,0.15099454
42,1,2022,Bogota d.c.,2022-02-28,1,-0.42422575
42,1,2022,Bolivar,2022-02-28,1,0.3604995
42,1,2022,Boyaca,2022-02-28,1,-0.19786951
42,1,2022,Caldas,2022-02-28,1,-0.065830946
42,1,2022,Caqueta,2022-02-28,1,0.46053994
42,1,2022,Casanare,2022-02-28,1,-0.116334915
42,1,2022,Cauca,2022-02-28,1,0.06940833
42,1,2022,Cesar,2022-02-28,1,-0.10398257
42,1,2022,Choco,2022-02-28,1,0.22297752
42,1,2022,Cordoba,2022-02-28,1,0.09571278
42,1,2022,Cundinamarca,2022-02-28,1,-0.55062085
42,1,2022,Guainia,2022-02-28,1,-0.19938254
42,1,2022,Guajira,2022-02-28,1,0.73696697
42,1,2022,Guaviare,2022-02-28,1,-0.62118435
42,1,2022,Huila,2022-02-28,1,-0.34196818
42,1,2022,Magdalena,2022-02-28,1,0.14739498
42,1,2022,Meta,2022-02-28,1,-0.19298553
42,1,2022,Narino,2022-02-28,1,0.005886495
42,1,2022,Norte De Santander,2022-02-28,1,0.4521916
42,1,2022,Putumayo,2022-02-28,1,-0.21740615
42,1,2022,Quindio,2022-02-28,1,-0.33412912
42,1,2022,Risaralda,2022-02-28,1,-0.09210272
42,1,2022,Santander,2022-02-28,1,-0.13901567
42,1,2022,Sucre,2022-02-28,1,-0.052957177
42,1,2022,Tolima,2022-02-28,1,-0.1409114
42,1,2022,Valle Del Cauca,2022-02-28,1,0.21122074
42,1,2022,Vaupes,2022-02-28,1,-0.31929362
42,1,2022,Vichada,2022-02-28,1,-0.46414414
42,1,2022,Amazonas,2022-02-28,2,0.77237535
42,1,2022,Antioquia,2022-02-28,2,-0.09632084
42,1,2022,Arauca,2022-02-28,2,0.12851578
42,1,2022,Atlantico,2022-02-28,2,0.030724049
42,1,2022,Bogota d.c.,2022-02-28,2,-0.4438845
42,1,2022,Bolivar,2022-02-28,2,0.24940586
42,1,2022,Boyaca,2022-02-28,2,-0.07420695
42,1,2022,Caldas,2022-02-28,2,-0.20453554
42,1,2022,Caqueta,2022-02-28,2,0.39332533
42,1,2022,Casanare,2022-02-28,2,-0.048856497
42,1,2022,Cauca,2022-02-28,2,0.08936986
42,1,2022,Cesar,2022-02-28,2,0.3565718
42,1,2022,Choco,2022-02-28,2,-0.26820713
42,1,2022,Cordoba,2022-02-28,2,-0.062710404
42,1,2022,Cundinamarca,2022-02-28,2,-0.30946988
42,1,2022,Guainia,2022-02-28,2,0.25246382
42,1,2022,Guajira,2022-02-28,2,0.4665463
42,1,2022,Guaviare,2022-02-28,2,0.0019428134
42,1,2022,Huila,2022-02-28,2,-0.48670924
42,1,2022,Magdalena,2022-02-28,2,-0.17474428
42,1,2022,Meta,2022-02-28,2,0.15127575
42,1,2022,Narino,2022-02-28,2,0.31162095
42,1,2022,Norte De Santander,2022-02-28,2,0.16651177
42,1,2022,Putumayo,2022-02-28,2,-0.31572294
42,1,2022,Quindio,2022-02-28,2,0.0691154
42,1,2022,Risaralda,2022-02-28,2,-0.03892684
42,1,2022,Santander,2022-02-28,2,-0.08373779
42,1,2022,Sucre,2022-02-28,2,0.25511467
42,1,2022,Tolima,2022-02-28,2,-0.28614742
42,1,2022,Valle Del Cauca,2022-02-28,2,0.15677059
42,1,2022,Vaupes,2022-02-28,2,-0.53949463
42,1,2022,Vichada,2022-02-28,2,-0.4929754
42,1,2022,Amazonas,2022-02-28,3,0.4557202
42,1,2022,Antioquia,2022-02-28,3,0.24529302
42,1,2022,Arauca,2022-02-28,3,0.6431688
42,1,2022,Atlantico,2022-02-28,3,-0.028386116
42,1,2022,Bogota d.c.,2022-02-28,3,-0.36495548
42,1,2022,Bolivar,2022-02-28,3,0.35533565
42,1,2022,Boyaca,2022-02-28,3,0.07150811
42,1,2022,Caldas,2022-02-28,3,-0.32240814
42,1,2022,Caqueta,2022-02-28,3,0.74909914
42,1,2022,Casanare,2022-02-28,3,0.41158533
42,1,2022,Cauca,2022-02-28,3,0.067683965
42,1,2022,Cesar,2022-02-28,3,0.2971604
42,1,2022,Choco,2022-02-28,3,0.30698282
42,1,2022,Cordoba,2022-02-28,3,0.25886285
42,1,2022,Cundinamarca,2022-02-28,3,-0.46460482
42,1,2022,Guainia,2022-02-28,3,-0.8533639
42,1,2022,Guajira,2022-02-28,3,0.18323171
42,1,2022,Guaviare,2022-02-28,3,1.2127064
42,1,2022,Huila,2022-02-28,3,-0.32807374
42,1,2022,Magdalena,2022-02-28,3,0.20665339
42,1,2022,Meta,2022-02-28,3,0.13133156
42,1,2022,Narino,2022-02-28,3,-0.029239655
42,1,2022,Norte De Santander,2022-02-28,3,0.16587347
42,1,2022,Putumayo,2022-02-28,3,-0.08205092
42,1,2022,Quindio,2022-02-28,3,-0.24539995
42,1,2022,Risaralda,2022-02-28,3,0.19992852
42,1,2022,Santander,2022-02-28,3,-0.1442396
42,1,2022,Sucre,2022-02-28,3,0.22876155
42,1,2022,Tolima,2022-02-28,3,-0.016681612
42,1,2022,Valle Del Cauca,2022-02-28,3,0.08264649
42,1,2022,Vaupes,2022-02-28,3,-0.47236493
42,1,2022,Vichada,2022-02-28,3,-0.41359416
42,1,2022,Amazonas,2022-02-28,4,0.4245752
42,1,2022,Antioquia,2022-02-28,4,0.3592963
42,1,2022,Arauca,2022-02-28,4,0.46028832
42,1,2022,Atlantico,2022-02-28,4,0.11596584
42,1,2022,Bogota d.c.,2022-02-28,4,-0.34244937
42,1,2022,Bolivar,2022-02-28,4,0.5363164
42,1,2022,Boyaca,2022-02-28,4,-0.07738307
42,1,2022,Caldas,2022-02-28,4,-0.2866333
42,1,2022,Caqueta,2022-02-28,4,0.8468813
42,1,2022,Casanare,2022-02-28,4,0.20287657
42,1,2022,Cauca,2022-02-28,4,0.3801282
42,1,2022,Cesar,2022-02-28,4,-0.008913398
42,1,2022,Choco,2022-02-28,4,0.007832706
42,1,2022,Cordoba,2022-02-28,4,-0.071733594
42,1,2022,Cundinamarca,2022-02-28,4,-0.3194344
42,1,2022,Guainia,2022-02-28,4,-1.4832764
42,1,2022,Guajira,2022-02-28,4,0.5681406
42,1,2022,Guaviare,2022-02-28,4,0.8014065
42,1,2022,Huila,2022-02-28,4,-0.06258321
42,1,2022,Magdalena,2022-02-28,4,0.1367898
42,1,2022,Meta,2022-02-28,4,0.10019493
42,1,2022,Narino,2022-02-28,4,0.17553216
42,1,2022,Norte De Santander,2022-02-28,4,0.16240752
42,1,2022,Putumayo,2022-02-28,4,-0.24340987
42,1,2022,Quindio,2022-02-28,4,-0.18885697
42,1,2022,Risaralda,2022-02-28,4,0.039277267
42,1,2022,Santander,2022-02-28,4,-0.103676796
42,1,2022,Sucre,2022-02-28,4,0.6248251
42,1,2022,Tolima,2022-02-28,4,0.15856862
42,1,2022,Valle Del Cauca,2022-02-28,4,0.10976225
42,1,2022,Vaupes,2022-02-28,4,-0.5574101
42,1,2022,Vichada,2022-02-28,4,0.15570807
42,1,2022,Amazonas,2022-03-07,1,0.706887
42,1,2022,Antioquia,2022-03-07,1,-0.05197361
42,1,2022,Arauca,2022-03-07,1,-0.19754529
42,1,2022,Atlantico,2022-03-07,1,0.1087538
42,1,2022,Bogota d.c.,2022-03-07,1,-0.47120512
42,1,2022,Bolivar,2022-03-07,1,0.05104983
42,1,2022,Boyaca,2022-03-07,1,0.061319888
42,1,2022,Caldas,2022-03-07,1,-0.051031828
42,1,2022,Caqueta,2022-03-07,1,0.15788257
42,1,2022,Casanare,2022-03-07,1,-0.21362638
42,1,2022,Cauca,2022-03-07,1,-0.00023812056
42,1,2022,Cesar,2022-03-07,1,0.3136512
42,1,2022,Choco,2022-03-07,1,-0.29746884
42,1,2022,Cordoba,2022-03-07,1,0.23175359
42,1,2022,Cundinamarca,2022-03-07,1,-0.111428365
42,1,2022,Guainia,2022-03-07,1,0.6375642
42,1,2022,Guajira,2022-03-07,1,-0.21491921
42,1,2022,Guaviare,2022-03-07,1,0.13334054
42,1,2022,Huila,2022-03-07,1,-0.25316167
42,1,2022,Magdalena,2022-03-07,1,-0.089810014
42,1,2022,Meta,2022-03-07,1,0.08637285
42,1,2022,Narino,2022-03-07,1,0.26876858
42,1,2022,Norte De Santander,2022-03-07,1,0.18112528
42,1,2022,Putumayo,2022-03-07,1,-0.35390615
42,1,2022,Quindio,2022-03-07,1,0.103591114
42,1,2022,Risaralda,2022-03-07,1,-0.0373196
42,1,2022,Santander,2022-03-07,1,0.081104636
42,1,2022,Sucre,2022-03-07,1,0.15818322
42,1,2022,Tolima,2022-03-07,1,-0.3373937
42,1,2022,Valle Del Cauca,2022-03-07,1,0.13578922
42,1,2022,Vaupes,2022-03-07,1,-0.45502108
42,1,2022,Vichada,2022-03-07,1,-0.32595393
42,1,2022,Amazonas,2022-03-07,2,0.3445394
42,1,2022,Antioquia,2022-03-07,2,0.041237473
42,1,2022,Arauca,2022-03-07,2,0.19255549
42,1,2022,Atlantico,2022-03-07,2,-0.09654933
42,1,2022,Bogota d.c.,2022-03-07,2,-0.3373394
42,1,2022,Bolivar,2022-03-07,2,0.30785477
42,1,2022,Boyaca,2022-03-07,2,0.10415834
42,1,2022,Caldas,2022-03-07,2,-0.18431649
42,1,2022,Caqueta,2022-03-07,2,0.56567454
42,1,2022,Casanare,2022-03-07,2,0.4758582
42,1,2022,Cauca,2022-03-07,2,0.18423073
42,1,2022,Cesar,2022-03-07,2,0.28290558
42,1,2022,Choco,2022-03-07,2,0.3683607
42,1,2022,Cordoba,2022-03-07,2,0.07092738
42,1,2022,Cundinamarca,2022-03-07,2,0.20129241
42,1,2022,Guainia,2022-03-07,2,-0.40666568
42,1,2022,Guajira,2022-03-07,2,-0.14741361
42,1,2022,Guaviare,2022-03-07,2,1.0845164
42,1,2022,Huila,2022-03-07,2,-0.16328156
42,1,2022,Magdalena,2022-03-07,2,0.19067514
42,1,2022,Meta,2022-03-07,2,0.19043076
42,1,2022,Narino,2022-03-07,2,0.10812083
42,1,2022,Norte De Santander,2022-03-07,2,0.17985088
42,1,2022,Putumayo,2022-03-07,2,-0.062361717
42,1,2022,Quindio,2022-03-07,2,-0.14886034
42,1,2022,Risaralda,2022-03-07,2,0.18014571
42,1,2022,Santander,2022-03-07,2,-0.21505743
42,1,2022,Sucre,2022-03-07,2,0.17666817
42,1,2022,Tolima,2022-03-07,2,-0.007442832
42,1,2022,Valle Del Cauca,2022-03-07,2,0.09365457
42,1,2022,Vaupes,2022-03-07,2,-0.61339647
42,1,2022,Vichada,2022-03-07,2,-0.3011017
42,1,2022,Amazonas,2022-03-07,3,0.18285704
42,1,2022,Antioquia,2022-03-07,3,0.2696776
42,1,2022,Arauca,2022-03-07,3,0.55779374
42,1,2022,Atlantico,2022-03-07,3,0.14315498
42,1,2022,Bogota d.c.,2022-03-07,3,-0.2723543
42,1,2022,Bolivar,2022-03-07,3,0.4910416
42,1,2022,Boyaca,2022-03-07,3,-0.016587198
42,1,2022,Caldas,2022-03-07,3,-0.2950902
42,1,2022,Caqueta,2022-03-07,3,0.6075481
42,1,2022,Casanare,2022-03-07,3,0.23786497
42,1,2022,Cauca,2022-03-07,3,0.16562545
42,1,2022,Cesar,2022-03-07,3,-0.025515437
42,1,2022,Choco,2022-03-07,3,0.16621327
42,1,2022,Cordoba,2022-03-07,3,-0.012374043
42,1,2022,Cundinamarca,2022-03-07,3,-0.11014244
42,1,2022,Guainia,2022-03-07,3,-1.2065592
42,1,2022,Guajira,2022-03-07,3,0.3866067
42,1,2022,Guaviare,2022-03-07,3,0.6338236
42,1,2022,Huila,2022-03-07,3,0.14127886
42,1,2022,Magdalena,2022-03-07,3,0.16721585
42,1,2022,Meta,2022-03-07,3,0.13726628
42,1,2022,Narino,2022-03-07,3,0.117339194
42,1,2022,Norte De Santander,2022-03-07,3,0.15262204
42,1,2022,Putumayo,2022-03-07,3,-0.38145244
42,1,2022,Quindio,2022-03-07,3,-0.13017091
42,1,2022,Risaralda,2022-03-07,3,-0.06556374
42,1,2022,Santander,2022-03-07,3,-0.056431413
42,1,2022,Sucre,2022-03-07,3,0.48431242
42,1,2022,Tolima,2022-03-07,3,0.070366204
42,1,2022,Valle Del Cauca,2022-03-07,3,0.09335935
42,1,2022,Vaupes,2022-03-07,3,-0.69128066
42,1,2022,Vichada,2022-03-07,3,0.30552134
42,1,2022,Amazonas,2022-03-07,4,0.14908457
42,1,2022,Antioquia,2022-03-07,4,0.33177298
42,1,2022,Arauca,2022-03-07,4,-0.32642868
42,1,2022,Atlantico,2022-03-07,4,0.14272738
42,1,2022,Bogota d.c.,2022-03-07,4,-0.32553664
42,1,2022,Bolivar,2022-03-07,4,0.3957367
42,1,2022,Boyaca,2022-03-07,4,-0.037523896
42,1,2022,Caldas,2022-03-07,4,-0.123568326
42,1,2022,Caqueta,2022-03-07,4,0.4413408
42,1,2022,Casanare,2022-03-07,4,0.3319254
42,1,2022,Cauca,2022-03-07,4,0.2044604
42,1,2022,Cesar,2022-03-07,4,0.11668265
42,1,2022,Choco,2022-03-07,4,0.23939097
42,1,2022,Cordoba,2022-03-07,4,0.0903461
42,1,2022,Cundinamarca,2022-03-07,4,-0.28681394
42,1,2022,Guainia,2022-03-07,4,-2.0171356
42,1,2022,Guajira,2022-03-07,4,0.31010044
42,1,2022,Guaviare,2022-03-07,4,1.4145781
42,1,2022,Huila,2022-03-07,4,-0.27857232
42,1,2022,Magdalena,2022-03-07,4,0.36467135
42,1,2022,Meta,2022-03-07,4,-0.03271091
42,1,2022,Narino,2022-03-07,4,0.007637441
42,1,2022,Norte De Santander,2022-03-07,4,0.25649953
42,1,2022,Putumayo,2022-03-07,4,-0.21214807
42,1,2022,Quindio,2022-03-07,4,-0.16679113
42,1,2022,Risaralda,2022-03-07,4,-0.014307812
42,1,2022,Santander,2022-03-07,4,-0.17638841
42,1,2022,Sucre,2022-03-07,4,0.35996747
42,1,2022,Tolima,2022-03-07,4,0.0037793517
42,1,2022,Valle Del Cauca,2022-03-07,4,-0.0041327477
42,1,2022,Vaupes,2022-03-07,4,-0.7343811
42,1,2022,Vichada,2022-03-07,4,0.23283532
42,1,2022,Amazonas,2022-03-14,1,0.26159573
42,1,2022,Antioquia,2022-03-14,1,0.081740916
42,1,2022,Arauca,2022-03-14,1,-0.25151998
42,1,2022,Atlantico,2022-03-14,1,-0.055990517
42,1,2022,Bogota d.c.,2022-03-14,1,-0.45015305
42,1,2022,Bolivar,2022-03-14,1,0.14823079
42,1,2022,Boyaca,2022-03-14,1,0.13043123
42,1,2022,Caldas,2022-03-14,1,-0.058606625
42,1,2022,Caqueta,2022-03-14,1,0.4212253
42,1,2022,Casanare,2022-03-14,1,0.31747723
42,1,2022,Cauca,2022-03-14,1,0.051681906
42,1,2022,Cesar,2022-03-14,1,0.20423818
42,1,2022,Choco,2022-03-14,1,0.33720064
42,1,2022,Cordoba,2022-03-14,1,0.111073494
42,1,2022,Cundinamarca,2022-03-14,1,-0.025140256
42,1,2022,Guainia,2022-03-14,1,-0.18004453
42,1,2022,Guajira,2022-03-14,1,-0.3093332
42,1,2022,Guaviare,2022-03-14,1,1.6883309
42,1,2022,Huila,2022-03-14,1,-0.11910081
42,1,2022,Magdalena,2022-03-14,1,0.3459812
42,1,2022,Meta,2022-03-14,1,0.31026804
42,1,2022,Narino,2022-03-14,1,0.03837514
42,1,2022,Norte De Santander,2022-03-14,1,-0.027272105
42,1,2022,Putumayo,2022-03-14,1,0.15780866
42,1,2022,Quindio,2022-03-14,1,-0.2122546
42,1,2022,Risaralda,2022-03-14,1,0.17548177
42,1,2022,Santander,2022-03-14,1,-0.16848046
42,1,2022,Sucre,2022-03-14,1,0.24024689
42,1,2022,Tolima,2022-03-14,1,-0.015154421
42,1,2022,Valle Del Cauca,2022-03-14,1,0.07200652
42,1,2022,Vaupes,2022-03-14,1,-0.29470503
42,1,2022,Vichada,2022-03-14,1,-0.4615737
42,1,2022,Amazonas,2022-03-14,2,0.06478548
42,1,2022,Antioquia,2022-03-14,2,0.09601328
42,1,2022,Arauca,2022-03-14,2,0.13139611
42,1,2022,Atlantico,2022-03-14,2,-0.05335778
42,1,2022,Bogota d.c.,2022-03-14,2,-0.36943656
42,1,2022,Bolivar,2022-03-14,2,0.43793243
42,1,2022,Boyaca,2022-03-14,2,-0.0829778
42,1,2022,Caldas,2022-03-14,2,-0.15854996
42,1,2022,Caqueta,2022-03-14,2,0.5045849
42,1,2022,Casanare,2022-03-14,2,0.30851722
42,1,2022,Cauca,2022-03-14,2,0.32155406
42,1,2022,Cesar,2022-03-14,2,-0.051263213
42,1,2022,Choco,2022-03-14,2,0.089532554
42,1,2022,Cordoba,2022-03-14,2,-0.24802369
42,1,2022,Cundinamarca,2022-03-14,2,0.11249483
42,1,2022,Guainia,2022-03-14,2,-1.1269724
42,1,2022,Guajira,2022-03-14,2,0.04121089
42,1,2022,Guaviare,2022-03-14,2,0.94761705
42,1,2022,Huila,2022-03-14,2,0.13026214
42,1,2022,Magdalena,2022-03-14,2,0.24585253
42,1,2022,Meta,2022-03-14,2,0.14411688
42,1,2022,Narino,2022-03-14,2,0.19059414
42,1,2022,Norte De Santander,2022-03-14,2,-0.030777574
42,1,2022,Putumayo,2022-03-14,2,-0.123185754
42,1,2022,Quindio,2022-03-14,2,-0.19681974
42,1,2022,Risaralda,2022-03-14,2,-0.08191697
42,1,2022,Santander,2022-03-14,2,0.028159142
42,1,2022,Sucre,2022-03-14,2,0.5661758
42,1,2022,Tolima,2022-03-14,2,0.04475212
42,1,2022,Valle Del Cauca,2022-03-14,2,0.04329598
42,1,2022,Vaupes,2022-03-14,2,-0.38807517
42,1,2022,Vichada,2022-03-14,2,0.089036524
42,1,2022,Amazonas,2022-03-14,3,0.08436632
42,1,2022,Antioquia,2022-03-14,3,0.3071123
42,1,2022,Arauca,2022-03-14,3,-0.21075013
42,1,2022,Atlantico,2022-03-14,3,0.07163727
42,1,2022,Bogota d.c.,2022-03-14,3,-0.27476698
42,1,2022,Bolivar,2022-03-14,3,0.45048338
42,1,2022,Boyaca,2022-03-14,3,-0.1206328
42,1,2022,Caldas,2022-03-14,3,-0.04665363
42,1,2022,Caqueta,2022-03-14,3,0.2673211
42,1,2022,Casanare,2022-03-14,3,0.12191367
42,1,2022,Cauca,2022-03-14,3,0.11492556
42,1,2022,Cesar,2022-03-14,3,0.1585505
42,1,2022,Choco,2022-03-14,3,0.55969375
42,1,2022,Cordoba,2022-03-14,3,0.053887248
42,1,2022,Cundinamarca,2022-03-14,3,-0.006810546
42,1,2022,Guainia,2022-03-14,3,-2.347511
42,1,2022,Guajira,2022-03-14,3,-0.25224352
42,1,2022,Guaviare,2022-03-14,3,1.7865498
42,1,2022,Huila,2022-03-14,3,-0.13885343
42,1,2022,Magdalena,2022-03-14,3,0.5211348
42,1,2022,Meta,2022-03-14,3,-0.035221696
42,1,2022,Narino,2022-03-14,3,0.052568138
42,1,2022,Norte De Santander,2022-03-14,3,0.052722573
42,1,2022,Putumayo,2022-03-14,3,-0.0362283
42,1,2022,Quindio,2022-03-14,3,-0.18775132
