seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
123,1,2022,Narino,2022-08-15,1,0.37280586
123,1,2022,Norte De Santander,2022-08-15,1,-0.0102751255
123,1,2022,Putumayo,2022-08-15,1,0.10066262
123,1,2022,Quindio,2022-08-15,1,0.035874724
123,1,2022,Risaralda,2022-08-15,1,-0.04182209
123,1,2022,Santander,2022-08-15,1,-0.20314711
123,1,2022,Sucre,2022-08-15,1,0.31358433
123,1,2022,Tolima,2022-08-15,1,0.23073709
123,1,2022,Valle Del Cauca,2022-08-15,1,0.102909625
123,1,2022,Vaupes,2022-08-15,1,0.042168528
123,1,2022,Vichada,2022-08-15,1,0.5363623
123,1,2022,Amazonas,2022-08-15,2,-0.097976625
123,1,2022,Antioquia,2022-08-15,2,0.041452944
123,1,2022,Arauca,2022-08-15,2,-0.5587444
123,1,2022,Atlantico,2022-08-15,2,0.11305833
123,1,2022,Bogota d.c.,2022-08-15,2,0.041238382
123,1,2022,Bolivar,2022-08-15,2,0.031424165
123,1,2022,Boyaca,2022-08-15,2,0.11779231
123,1,2022,Caldas,2022-08-15,2,-0.09499508
123,1,2022,Caqueta,2022-08-15,2,0.2264955
123,1,2022,Casanare,2022-08-15,2,0.20038807
123,1,2022,Cauca,2022-08-15,2,0.2020283
123,1,2022,Cesar,2022-08-15,2,0.040357947
123,1,2022,Choco,2022-08-15,2,0.7458345
123,1,2022,Cordoba,2022-08-15,2,0.025875568
123,1,2022,Cundinamarca,2022-08-15,2,0.15959576
123,1,2022,Guainia,2022-08-15,2,-0.72242105
123,1,2022,Guajira,2022-08-15,2,0.05057621
123,1,2022,Guaviare,2022-08-15,2,0.34314895
123,1,2022,Huila,2022-08-15,2,0.040148377
123,1,2022,Magdalena,2022-08-15,2,-0.01299727
123,1,2022,Meta,2022-08-15,2,0.14020252
123,1,2022,Narino,2022-08-15,2,0.24461961
123,1,2022,Norte De Santander,2022-08-15,2,-0.13178003
123,1,2022,Putumayo,2022-08-15,2,-0.05765742
123,1,2022,Quindio,2022-08-15,2,-0.07820203
123,1,2022,Risaralda,2022-08-15,2,0.0016484186
123,1,2022,Santander,2022-08-15,2,0.07525569
123,1,2022,Sucre,2022-08-15,2,0.2361834
123,1,2022,Tolima,2022-08-15,2,0.36541998
123,1,2022,Valle Del Cauca,2022-08-15,2,0.25012136
123,1,2022,Vaupes,2022-08-15,2,-0.033180565
123,1,2022,Vichada,2022-08-15,2,0.13651872
123,1,2022,Amazonas,2022-08-15,3,-0.88994896
123,1,2022,Antioquia,2022-08-15,3,-0.043198675
123,1,2022,Arauca,2022-08-15,3,0.11161971
123,1,2022,Atlantico,2022-08-15,3,0.006286621
123,1,2022,Bogota d.c.,2022-08-15,3,-0.017103814
123,1,2022,Bolivar,2022-08-15,3,0.18479323
123,1,2022,Boyaca,2022-08-15,3,0.054169044
123,1,2022,Caldas,2022-08-15,3,0.05592671
123,1,2022,Caqueta,2022-08-15,3,0.17042851
123,1,2022,Casanare,2022-08-15,3,0.124397516
123,1,2022,Cauca,2022-08-15,3,0.38656878
123,1,2022,Cesar,2022-08-15,3,0.24555147
123,1,2022,Choco,2022-08-15,3,0.93745434
123,1,2022,Cordoba,2022-08-15,3,-0.26254475
123,1,2022,Cundinamarca,2022-08-15,3,0.06113437
123,1,2022,Guainia,2022-08-15,3,0.3091855
123,1,2022,Guajira,2022-08-15,3,-0.2610098
123,1,2022,Guaviare,2022-08-15,3,-0.22774625
123,1,2022,Huila,2022-08-15,3,0.051903486
123,1,2022,Magdalena,2022-08-15,3,-0.13456422
123,1,2022,Meta,2022-08-15,3,0.1360941
123,1,2022,Narino,2022-08-15,3,0.30061615
123,1,2022,Norte De Santander,2022-08-15,3,-0.024422407
123,1,2022,Putumayo,2022-08-15,3,0.16992694
123,1,2022,Quindio,2022-08-15,3,0.06798748
123,1,2022,Risaralda,2022-08-15,3,-0.010978818
123,1,2022,Santander,2022-08-15,3,-0.20401847
123,1,2022,Sucre,2022-08-15,3,0.23314095
123,1,2022,Tolima,2022-08-15,3,0.18932486
123,1,2022,Valle Del Cauca,2022-08-15,3,0.36047983
123,1,2022,Vaupes,2022-08-15,3,-0.027451754
123,1,2022,Vichada,2022-08-15,3,0.5286014
123,1,2022,Amazonas,2022-08-15,4,-0.89643854
123,1,2022,Antioquia,2022-08-15,4,-0.13780832
123,1,2022,Arauca,2022-08-15,4,-0.17757297
123,1,2022,Atlantico,2022-08-15,4,0.12818551
123,1,2022,Bogota d.c.,2022-08-15,4,-0.030959517
123,1,2022,Bolivar,2022-08-15,4,-0.090951085
123,1,2022,Boyaca,2022-08-15,4,-0.07926285
123,1,2022,Caldas,2022-08-15,4,-0.2135992
123,1,2022,Caqueta,2022-08-15,4,0.012216449
123,1,2022,Casanare,2022-08-15,4,-0.68099755
123,1,2022,Cauca,2022-08-15,4,0.24852811
123,1,2022,Cesar,2022-08-15,4,-0.1928184
123,1,2022,Choco,2022-08-15,4,0.37310004
123,1,2022,Cordoba,2022-08-15,4,-0.3784188
123,1,2022,Cundinamarca,2022-08-15,4,0.08347401
123,1,2022,Guainia,2022-08-15,4,1.1176896
123,1,2022,Guajira,2022-08-15,4,-0.27288198
123,1,2022,Guaviare,2022-08-15,4,0.15256143
123,1,2022,Huila,2022-08-15,4,-0.18327582
123,1,2022,Magdalena,2022-08-15,4,-0.102638006
123,1,2022,Meta,2022-08-15,4,-0.04506731
123,1,2022,Narino,2022-08-15,4,0.20762762
123,1,2022,Norte De Santander,2022-08-15,4,-0.09084642
123,1,2022,Putumayo,2022-08-15,4,0.16959125
123,1,2022,Quindio,2022-08-15,4,-0.12738608
123,1,2022,Risaralda,2022-08-15,4,0.05575165
123,1,2022,Santander,2022-08-15,4,-0.11126894
123,1,2022,Sucre,2022-08-15,4,0.02049756
123,1,2022,Tolima,2022-08-15,4,0.08478081
123,1,2022,Valle Del Cauca,2022-08-15,4,0.005673647
123,1,2022,Vaupes,2022-08-15,4,-0.03967464
123,1,2022,Vichada,2022-08-15,4,-0.40139776
123,1,2022,Amazonas,2022-08-22,1,0.034591734
123,1,2022,Antioquia,2022-08-22,1,-0.014214188
123,1,2022,Arauca,2022-08-22,1,-0.69402677
123,1,2022,Atlantico,2022-08-22,1,0.12870431
123,1,2022,Bogota d.c.,2022-08-22,1,-0.0068677515
123,1,2022,Bolivar,2022-08-22,1,-0.16061282
123,1,2022,Boyaca,2022-08-22,1,0.07666707
123,1,2022,Caldas,2022-08-22,1,-0.12184167
123,1,2022,Caqueta,2022-08-22,1,0.19378662
123,1,2022,Casanare,2022-08-22,1,0.12030196
123,1,2022,Cauca,2022-08-22,1,0.116928354
123,1,2022,Cesar,2022-08-22,1,-0.13257742
123,1,2022,Choco,2022-08-22,1,0.61023927
123,1,2022,Cordoba,2022-08-22,1,-0.015871525
123,1,2022,Cundinamarca,2022-08-22,1,0.045682967
123,1,2022,Guainia,2022-08-22,1,-0.5071124
123,1,2022,Guajira,2022-08-22,1,0.02989316
123,1,2022,Guaviare,2022-08-22,1,0.19046283
123,1,2022,Huila,2022-08-22,1,0.025245547
123,1,2022,Magdalena,2022-08-22,1,-0.09752822
123,1,2022,Meta,2022-08-22,1,0.04482007
123,1,2022,Narino,2022-08-22,1,0.16589922
123,1,2022,Norte De Santander,2022-08-22,1,-0.111283064
123,1,2022,Putumayo,2022-08-22,1,-0.08917606
123,1,2022,Quindio,2022-08-22,1,-0.15116447
123,1,2022,Risaralda,2022-08-22,1,-0.07609624
123,1,2022,Santander,2022-08-22,1,0.04993987
123,1,2022,Sucre,2022-08-22,1,0.25083184
123,1,2022,Tolima,2022-08-22,1,0.39098537
123,1,2022,Valle Del Cauca,2022-08-22,1,0.1548037
123,1,2022,Vaupes,2022-08-22,1,0.046219572
123,1,2022,Vichada,2022-08-22,1,0.22484943
123,1,2022,Amazonas,2022-08-22,2,-0.87402916
123,1,2022,Antioquia,2022-08-22,2,0.029266626
123,1,2022,Arauca,2022-08-22,2,0.05069959
123,1,2022,Atlantico,2022-08-22,2,0.07189393
123,1,2022,Bogota d.c.,2022-08-22,2,0.027431026
123,1,2022,Bolivar,2022-08-22,2,0.06724179
123,1,2022,Boyaca,2022-08-22,2,0.04711543
123,1,2022,Caldas,2022-08-22,2,0.05059436
123,1,2022,Caqueta,2022-08-22,2,0.17775643
123,1,2022,Casanare,2022-08-22,2,0.24975288
123,1,2022,Cauca,2022-08-22,2,0.468604
123,1,2022,Cesar,2022-08-22,2,0.26215506
123,1,2022,Choco,2022-08-22,2,0.9191344
123,1,2022,Cordoba,2022-08-22,2,-0.11472845
123,1,2022,Cundinamarca,2022-08-22,2,0.09281917
123,1,2022,Guainia,2022-08-22,2,0.5461778
123,1,2022,Guajira,2022-08-22,2,-0.1450814
123,1,2022,Guaviare,2022-08-22,2,-0.2547667
123,1,2022,Huila,2022-08-22,2,0.082455635
123,1,2022,Magdalena,2022-08-22,2,-0.13314658
123,1,2022,Meta,2022-08-22,2,0.07028329
123,1,2022,Narino,2022-08-22,2,0.24454316
123,1,2022,Norte De Santander,2022-08-22,2,0.09582126
123,1,2022,Putumayo,2022-08-22,2,0.22952867
123,1,2022,Quindio,2022-08-22,2,0.047444843
123,1,2022,Risaralda,2022-08-22,2,-0.03787218
123,1,2022,Santander,2022-08-22,2,-0.13350785
123,1,2022,Sucre,2022-08-22,2,0.31181192
123,1,2022,Tolima,2022-08-22,2,0.15320772
123,1,2022,Valle Del Cauca,2022-08-22,2,0.27793914
123,1,2022,Vaupes,2022-08-22,2,-0.025896885
123,1,2022,Vichada,2022-08-22,2,0.5696562
123,1,2022,Amazonas,2022-08-22,3,-0.9323486
123,1,2022,Antioquia,2022-08-22,3,-0.10437164
123,1,2022,Arauca,2022-08-22,3,-0.1796434
123,1,2022,Atlantico,2022-08-22,3,0.18986595
123,1,2022,Bogota d.c.,2022-08-22,3,0.006795652
123,1,2022,Bolivar,2022-08-22,3,-0.23399305
123,1,2022,Boyaca,2022-08-22,3,-0.06669544
123,1,2022,Caldas,2022-08-22,3,-0.21082702
123,1,2022,Caqueta,2022-08-22,3,0.026497364
123,1,2022,Casanare,2022-08-22,3,-0.5731904
123,1,2022,Cauca,2022-08-22,3,0.23962899
123,1,2022,Cesar,2022-08-22,3,-0.26078403
123,1,2022,Choco,2022-08-22,3,0.3411889
123,1,2022,Cordoba,2022-08-22,3,-0.3319893
123,1,2022,Cundinamarca,2022-08-22,3,0.09330276
123,1,2022,Guainia,2022-08-22,3,1.3314288
123,1,2022,Guajira,2022-08-22,3,-0.1912502
123,1,2022,Guaviare,2022-08-22,3,0.0007631779
123,1,2022,Huila,2022-08-22,3,-0.2087338
123,1,2022,Magdalena,2022-08-22,3,-0.10995424
123,1,2022,Meta,2022-08-22,3,-0.07640743
123,1,2022,Narino,2022-08-22,3,0.19447184
123,1,2022,Norte De Santander,2022-08-22,3,0.06526077
123,1,2022,Putumayo,2022-08-22,3,0.16330385
123,1,2022,Quindio,2022-08-22,3,-0.15366007
123,1,2022,Risaralda,2022-08-22,3,0.050468788
123,1,2022,Santander,2022-08-22,3,-0.08989227
123,1,2022,Sucre,2022-08-22,3,0.09325886
123,1,2022,Tolima,2022-08-22,3,0.08797616
123,1,2022,Valle Del Cauca,2022-08-22,3,-0.040623188
123,1,2022,Vaupes,2022-08-22,3,-0.049597032
123,1,2022,Vichada,2022-08-22,3,-0.3735143
123,1,2022,Amazonas,2022-08-22,4,0.3531171
123,1,2022,Antioquia,2022-08-22,4,-0.16850626
123,1,2022,Arauca,2022-08-22,4,-0.71261054
123,1,2022,Atlantico,2022-08-22,4,0.35962343
123,1,2022,Bogota d.c.,2022-08-22,4,-0.086721815
123,1,2022,Bolivar,2022-08-22,4,-0.15454459
123,1,2022,Boyaca,2022-08-22,4,-0.09801084
123,1,2022,Caldas,2022-08-22,4,-0.1942667
123,1,2022,Caqueta,2022-08-22,4,-0.017001629
123,1,2022,Casanare,2022-08-22,4,-0.24054563
123,1,2022,Cauca,2022-08-22,4,0.27258685
123,1,2022,Cesar,2022-08-22,4,-0.003790021
123,1,2022,Choco,2022-08-22,4,0.7267232
123,1,2022,Cordoba,2022-08-22,4,-0.2810222
123,1,2022,Cundinamarca,2022-08-22,4,0.25046355
123,1,2022,Guainia,2022-08-22,4,0.9502794
123,1,2022,Guajira,2022-08-22,4,0.069924474
123,1,2022,Guaviare,2022-08-22,4,0.6857624
123,1,2022,Huila,2022-08-22,4,-0.002359867
123,1,2022,Magdalena,2022-08-22,4,0.018548965
123,1,2022,Meta,2022-08-22,4,0.14109886
123,1,2022,Narino,2022-08-22,4,0.30366442
123,1,2022,Norte De Santander,2022-08-22,4,-0.27908337
123,1,2022,Putumayo,2022-08-22,4,0.14097828
123,1,2022,Quindio,2022-08-22,4,0.021493033
123,1,2022,Risaralda,2022-08-22,4,-0.15984163
123,1,2022,Santander,2022-08-22,4,-0.081038415
123,1,2022,Sucre,2022-08-22,4,-0.023601532
123,1,2022,Tolima,2022-08-22,4,-0.065628946
123,1,2022,Valle Del Cauca,2022-08-22,4,-0.00032663345
123,1,2022,Vaupes,2022-08-22,4,-0.086869
123,1,2022,Vichada,2022-08-22,4,-0.34945464
123,1,2022,Amazonas,2022-08-29,1,-1.0081528
123,1,2022,Antioquia,2022-08-29,1,-0.015676647
123,1,2022,Arauca,2022-08-29,1,0.06618643
123,1,2022,Atlantico,2022-08-29,1,-0.016944885
123,1,2022,Bogota d.c.,2022-08-29,1,0.015809782
123,1,2022,Bolivar,2022-08-29,1,0.12631285
123,1,2022,Boyaca,2022-08-29,1,0.09300837
123,1,2022,Caldas,2022-08-29,1,0.023074329
123,1,2022,Caqueta,2022-08-29,1,-0.15303707
123,1,2022,Casanare,2022-08-29,1,0.3954978
123,1,2022,Cauca,2022-08-29,1,0.3199189
123,1,2022,Cesar,2022-08-29,1,0.22141731
123,1,2022,Choco,2022-08-29,1,0.83672523
123,1,2022,Cordoba,2022-08-29,1,-0.16747701
123,1,2022,Cundinamarca,2022-08-29,1,-0.015263408
123,1,2022,Guainia,2022-08-29,1,0.240489
123,1,2022,Guajira,2022-08-29,1,-0.18353665
123,1,2022,Guaviare,2022-08-29,1,-0.24943781
123,1,2022,Huila,2022-08-29,1,0.032767177
123,1,2022,Magdalena,2022-08-29,1,-0.2448172
123,1,2022,Meta,2022-08-29,1,0.24889445
123,1,2022,Narino,2022-08-29,1,0.15556347
123,1,2022,Norte De Santander,2022-08-29,1,0.1304636
123,1,2022,Putumayo,2022-08-29,1,0.32211164
123,1,2022,Quindio,2022-08-29,1,0.0077581257
123,1,2022,Risaralda,2022-08-29,1,-0.06617397
123,1,2022,Santander,2022-08-29,1,-0.12400973
123,1,2022,Sucre,2022-08-29,1,0.112205744
123,1,2022,Tolima,2022-08-29,1,0.17129958
123,1,2022,Valle Del Cauca,2022-08-29,1,0.30840486
123,1,2022,Vaupes,2022-08-29,1,-0.010537446
123,1,2022,Vichada,2022-08-29,1,0.56215453
123,1,2022,Amazonas,2022-08-29,2,-0.8830443
123,1,2022,Antioquia,2022-08-29,2,-0.017760098
123,1,2022,Arauca,2022-08-29,2,-0.120839715
123,1,2022,Atlantico,2022-08-29,2,0.12080121
123,1,2022,Bogota d.c.,2022-08-29,2,0.06199892
123,1,2022,Bolivar,2022-08-29,2,-0.15057504
123,1,2022,Boyaca,2022-08-29,2,-0.026815847
123,1,2022,Caldas,2022-08-29,2,-0.19701609
123,1,2022,Caqueta,2022-08-29,2,-0.17672753
123,1,2022,Casanare,2022-08-29,2,-0.29515225
123,1,2022,Cauca,2022-08-29,2,0.2797041
123,1,2022,Cesar,2022-08-29,2,-0.1125139
123,1,2022,Choco,2022-08-29,2,0.35016912
123,1,2022,Cordoba,2022-08-29,2,-0.21802473
123,1,2022,Cundinamarca,2022-08-29,2,0.13028786
123,1,2022,Guainia,2022-08-29,2,1.128279
123,1,2022,Guajira,2022-08-29,2,-0.11454904
123,1,2022,Guaviare,2022-08-29,2,0.108021975
123,1,2022,Huila,2022-08-29,2,-0.20624769
123,1,2022,Magdalena,2022-08-29,2,-0.18063116
123,1,2022,Meta,2022-08-29,2,0.113253236
123,1,2022,Narino,2022-08-29,2,0.12146455
123,1,2022,Norte De Santander,2022-08-29,2,0.17004979
123,1,2022,Putumayo,2022-08-29,2,0.31289428
123,1,2022,Quindio,2022-08-29,2,-0.1435313
123,1,2022,Risaralda,2022-08-29,2,0.07007288
123,1,2022,Santander,2022-08-29,2,0.01675582
123,1,2022,Sucre,2022-08-29,2,-0.022670746
123,1,2022,Tolima,2022-08-29,2,0.02850753
123,1,2022,Valle Del Cauca,2022-08-29,2,-0.028177977
123,1,2022,Vaupes,2022-08-29,2,-0.07791717
123,1,2022,Vichada,2022-08-29,2,-0.42082596
123,1,2022,Amazonas,2022-08-29,3,0.34831727
123,1,2022,Antioquia,2022-08-29,3,-0.14821711
123,1,2022,Arauca,2022-08-29,3,-0.636921
123,1,2022,Atlantico,2022-08-29,3,0.28735065
123,1,2022,Bogota d.c.,2022-08-29,3,-0.06871056
123,1,2022,Bolivar,2022-08-29,3,-0.11616635
123,1,2022,Boyaca,2022-08-29,3,-0.060519725
123,1,2022,Caldas,2022-08-29,3,-0.25532487
123,1,2022,Caqueta,2022-08-29,3,-0.19494927
123,1,2022,Casanare,2022-08-29,3,-0.00060391426
123,1,2022,Cauca,2022-08-29,3,0.22200093
123,1,2022,Cesar,2022-08-29,3,-0.006186843
123,1,2022,Choco,2022-08-29,3,0.7452401
123,1,2022,Cordoba,2022-08-29,3,-0.27802932
123,1,2022,Cundinamarca,2022-08-29,3,0.23305517
123,1,2022,Guainia,2022-08-29,3,0.7568456
123,1,2022,Guajira,2022-08-29,3,0.08251011
123,1,2022,Guaviare,2022-08-29,3,0.68827105
123,1,2022,Huila,2022-08-29,3,-0.07336736
123,1,2022,Magdalena,2022-08-29,3,-0.078178644
123,1,2022,Meta,2022-08-29,3,0.37676656
123,1,2022,Narino,2022-08-29,3,0.2820234
123,1,2022,Norte De Santander,2022-08-29,3,-0.1927793
123,1,2022,Putumayo,2022-08-29,3,0.2487804
123,1,2022,Quindio,2022-08-29,3,0.016829267
123,1,2022,Risaralda,2022-08-29,3,-0.13986729
123,1,2022,Santander,2022-08-29,3,-0.059139907
123,1,2022,Sucre,2022-08-29,3,-0.15849972
123,1,2022,Tolima,2022-08-29,3,-0.13033569
123,1,2022,Valle Del Cauca,2022-08-29,3,0.030853689
123,1,2022,Vaupes,2022-08-29,3,-0.10506431
123,1,2022,Vichada,2022-08-29,3,-0.4396535
123,1,2022,Amazonas,2022-08-29,4,0.2987041
123,1,2022,Antioquia,2022-08-29,4,-0.20328453
123,1,2022,Arauca,2022-08-29,4,-0.15868676
123,1,2022,Atlantico,2022-08-29,4,0.11694121
123,1,2022,Bogota d.c.,2022-08-29,4,-0.087580666
123,1,2022,Bolivar,2022-08-29,4,-0.11813545
123,1,2022,Boyaca,2022-08-29,4,-0.17287786
123,1,2022,Caldas,2022-08-29,4,-0.004011363
123,1,2022,Caqueta,2022-08-29,4,-0.58717465
123,1,2022,Casanare,2022-08-29,4,0.16973197
123,1,2022,Cauca,2022-08-29,4,0.32805902
123,1,2022,Cesar,2022-08-29,4,0.10833168
123,1,2022,Choco,2022-08-29,4,0.575824
123,1,2022,Cordoba,2022-08-29,4,-0.215855
123,1,2022,Cundinamarca,2022-08-29,4,-0.060908526
123,1,2022,Guainia,2022-08-29,4,0.7080639
123,1,2022,Guajira,2022-08-29,4,0.18425572
123,1,2022,Guaviare,2022-08-29,4,0.60663676
123,1,2022,Huila,2022-08-29,4,-0.25568658
123,1,2022,Magdalena,2022-08-29,4,-0.4643724
123,1,2022,Meta,2022-08-29,4,0.18886507
123,1,2022,Narino,2022-08-29,4,0.18630046
123,1,2022,Norte De Santander,2022-08-29,4,0.0054775476
123,1,2022,Putumayo,2022-08-29,4,0.20275867
123,1,2022,Quindio,2022-08-29,4,-0.21509495
123,1,2022,Risaralda,2022-08-29,4,0.36138648
123,1,2022,Santander,2022-08-29,4,-0.120339274
123,1,2022,Sucre,2022-08-29,4,-0.1391213
123,1,2022,Tolima,2022-08-29,4,0.116741836
123,1,2022,Valle Del Cauca,2022-08-29,4,-0.07763779
123,1,2022,Vaupes,2022-08-29,4,-0.13235141
123,1,2022,Vichada,2022-08-29,4,-0.4354054
123,1,2022,Amazonas,2022-09-05,1,-0.7241676
123,1,2022,Antioquia,2022-09-05,1,-0.105255365
123,1,2022,Arauca,2022-09-05,1,0.054579735
123,1,2022,Atlantico,2022-09-05,1,0.022449493
123,1,2022,Bogota d.c.,2022-09-05,1,0.030785017
123,1,2022,Bolivar,2022-09-05,1,-0.19316661
123,1,2022,Boyaca,2022-09-05,1,-0.06948981
123,1,2022,Caldas,2022-09-05,1,-0.19103968
123,1,2022,Caqueta,2022-09-05,1,-0.16650534
123,1,2022,Casanare,2022-09-05,1,-0.46339935
123,1,2022,Cauca,2022-09-05,1,0.22933781
123,1,2022,Cesar,2022-09-05,1,-0.2816416
123,1,2022,Choco,2022-09-05,1,0.05598378
123,1,2022,Cordoba,2022-09-05,1,-0.33888638
123,1,2022,Cundinamarca,2022-09-05,1,0.03696555
123,1,2022,Guainia,2022-09-05,1,1.2557743
123,1,2022,Guajira,2022-09-05,1,-0.23515391
123,1,2022,Guaviare,2022-09-05,1,0.024685144
123,1,2022,Huila,2022-09-05,1,-0.17678964
123,1,2022,Magdalena,2022-09-05,1,-0.1303848
123,1,2022,Meta,2022-09-05,1,0.025892496
123,1,2022,Narino,2022-09-05,1,0.15860242
123,1,2022,Norte De Santander,2022-09-05,1,0.17404258
123,1,2022,Putumayo,2022-09-05,1,0.32491064
123,1,2022,Quindio,2022-09-05,1,-0.110652044
123,1,2022,Risaralda,2022-09-05,1,0.031640172
123,1,2022,Santander,2022-09-05,1,-0.08734739
123,1,2022,Sucre,2022-09-05,1,-0.091557264
123,1,2022,Tolima,2022-09-05,1,0.025722206
123,1,2022,Valle Del Cauca,2022-09-05,1,-0.04246199
123,1,2022,Vaupes,2022-09-05,1,-0.0049455315
123,1,2022,Vichada,2022-09-05,1,-0.43754464
123,1,2022,Amazonas,2022-09-05,2,0.4778592
123,1,2022,Antioquia,2022-09-05,2,-0.08928704
123,1,2022,Arauca,2022-09-05,2,-0.38886875
123,1,2022,Atlantico,2022-09-05,2,0.19772506
123,1,2022,Bogota d.c.,2022-09-05,2,-0.024817176
123,1,2022,Bolivar,2022-09-05,2,-0.113999724
123,1,2022,Boyaca,2022-09-05,2,-0.06502372
123,1,2022,Caldas,2022-09-05,2,-0.18615046
123,1,2022,Caqueta,2022-09-05,2,-0.09396708
123,1,2022,Casanare,2022-09-05,2,-0.021053195
123,1,2022,Cauca,2022-09-05,2,0.33360806
123,1,2022,Cesar,2022-09-05,2,0.05637777
123,1,2022,Choco,2022-09-05,2,0.5606936
123,1,2022,Cordoba,2022-09-05,2,-0.23228347
123,1,2022,Cundinamarca,2022-09-05,2,0.29393148
123,1,2022,Guainia,2022-09-05,2,0.9533129
123,1,2022,Guajira,2022-09-05,2,0.0994097
123,1,2022,Guaviare,2022-09-05,2,0.68117
123,1,2022,Huila,2022-09-05,2,0.0073024035
123,1,2022,Magdalena,2022-09-05,2,-0.0049625635
123,1,2022,Meta,2022-09-05,2,0.30490756
123,1,2022,Narino,2022-09-05,2,0.3437838
123,1,2022,Norte De Santander,2022-09-05,2,-0.07078332
123,1,2022,Putumayo,2022-09-05,2,0.32504755
123,1,2022,Quindio,2022-09-05,2,0.07947756
123,1,2022,Risaralda,2022-09-05,2,-0.123392686
123,1,2022,Santander,2022-09-05,2,-0.043135285
123,1,2022,Sucre,2022-09-05,2,-0.17825198
123,1,2022,Tolima,2022-09-05,2,-0.1815092
123,1,2022,Valle Del Cauca,2022-09-05,2,0.049601555
123,1,2022,Vaupes,2022-09-05,2,-0.08623412
123,1,2022,Vichada,2022-09-05,2,-0.46467096
123,1,2022,Amazonas,2022-09-05,3,0.4261744
123,1,2022,Antioquia,2022-09-05,3,-0.18697053
123,1,2022,Arauca,2022-09-05,3,0.1464392
123,1,2022,Atlantico,2022-09-05,3,0.0673604
123,1,2022,Bogota d.c.,2022-09-05,3,-0.022144042
123,1,2022,Bolivar,2022-09-05,3,-0.14665008
123,1,2022,Boyaca,2022-09-05,3,-0.15459116
123,1,2022,Caldas,2022-09-05,3,0.052703053
123,1,2022,Caqueta,2022-09-05,3,-0.4560485
123,1,2022,Casanare,2022-09-05,3,0.13362491
123,1,2022,Cauca,2022-09-05,3,0.4215804
123,1,2022,Cesar,2022-09-05,3,0.059360623
123,1,2022,Choco,2022-09-05,3,0.37771022
123,1,2022,Cordoba,2022-09-05,3,-0.2728331
123,1,2022,Cundinamarca,2022-09-05,3,-0.026682973
123,1,2022,Guainia,2022-09-05,3,0.9352926
123,1,2022,Guajira,2022-09-05,3,0.15871799
123,1,2022,Guaviare,2022-09-05,3,0.5649991
123,1,2022,Huila,2022-09-05,3,-0.17051393
123,1,2022,Magdalena,2022-09-05,3,-0.4012804
123,1,2022,Meta,2022-09-05,3,0.22276986
123,1,2022,Narino,2022-09-05,3,0.31870604
123,1,2022,Norte De Santander,2022-09-05,3,0.14752996
123,1,2022,Putumayo,2022-09-05,3,0.2625493
123,1,2022,Quindio,2022-09-05,3,-0.13053688
123,1,2022,Risaralda,2022-09-05,3,0.3914851
123,1,2022,Santander,2022-09-05,3,-0.16473627
123,1,2022,Sucre,2022-09-05,3,-0.17084455
123,1,2022,Tolima,2022-09-05,3,0.1350578
123,1,2022,Valle Del Cauca,2022-09-05,3,-0.027606428
123,1,2022,Vaupes,2022-09-05,3,-0.09129711
123,1,2022,Vichada,2022-09-05,3,-0.4766929
123,1,2022,Amazonas,2022-09-05,4,0.9899127
123,1,2022,Antioquia,2022-09-05,4,-0.14543635
123,1,2022,Arauca,2022-09-05,4,0.09555483
123,1,2022,Atlantico,2022-09-05,4,0.13028383
123,1,2022,Bogota d.c.,2022-09-05,4,-0.021150447
123,1,2022,Bolivar,2022-09-05,4,-0.0006457567
123,1,2022,Boyaca,2022-09-05,4,-0.25449482
123,1,2022,Caldas,2022-09-05,4,0.13129589
123,1,2022,Caqueta,2022-09-05,4,0.10102081
123,1,2022,Casanare,2022-09-05,4,-0.06999719
123,1,2022,Cauca,2022-09-05,4,0.21727604
123,1,2022,Cesar,2022-09-05,4,-0.14932764
123,1,2022,Choco,2022-09-05,4,0.29412925
123,1,2022,Cordoba,2022-09-05,4,-0.2464211
123,1,2022,Cundinamarca,2022-09-05,4,-0.08959779
123,1,2022,Guainia,2022-09-05,4,0.8476513
123,1,2022,Guajira,2022-09-05,4,-0.043890476
123,1,2022,Guaviare,2022-09-05,4,0.5828943
123,1,2022,Huila,2022-09-05,4,-0.32137215
123,1,2022,Magdalena,2022-09-05,4,-0.17019951
123,1,2022,Meta,2022-09-05,4,0.037899494
123,1,2022,Narino,2022-09-05,4,0.36832008
123,1,2022,Norte De Santander,2022-09-05,4,-0.13703513
123,1,2022,Putumayo,2022-09-05,4,0.4466027
123,1,2022,Quindio,2022-09-05,4,0.018420845
123,1,2022,Risaralda,2022-09-05,4,0.23858476
123,1,2022,Santander,2022-09-05,4,-0.022432089
123,1,2022,Sucre,2022-09-05,4,0.05208993
123,1,2022,Tolima,2022-09-05,4,0.37593126
123,1,2022,Valle Del Cauca,2022-09-05,4,-0.037736773
123,1,2022,Vaupes,2022-09-05,4,-0.10844125
123,1,2022,Vichada,2022-09-05,4,-0.44321653
123,1,2022,Amazonas,2022-09-12,1,0.6684276
123,1,2022,Antioquia,2022-09-12,1,-0.15318713
123,1,2022,Arauca,2022-09-12,1,-0.5418244
123,1,2022,Atlantico,2022-09-12,1,0.19940639
