seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
42,1,2022,Cesar,2022-03-14,4,0.30472755
42,1,2022,Choco,2022-03-14,4,0.79706013
42,1,2022,Cordoba,2022-03-14,4,0.30247128
42,1,2022,Cundinamarca,2022-03-14,4,-0.41560292
42,1,2022,Guainia,2022-03-14,4,0.7029433
42,1,2022,Guajira,2022-03-14,4,0.7934432
42,1,2022,Guaviare,2022-03-14,4,-0.078342795
42,1,2022,Huila,2022-03-14,4,-0.74153817
42,1,2022,Magdalena,2022-03-14,4,-0.09417403
42,1,2022,Meta,2022-03-14,4,-0.64607584
42,1,2022,Narino,2022-03-14,4,0.123878986
42,1,2022,Norte De Santander,2022-03-14,4,-0.37021303
42,1,2022,Putumayo,2022-03-14,4,0.10110259
42,1,2022,Quindio,2022-03-14,4,-0.65703386
42,1,2022,Risaralda,2022-03-14,4,-0.2746525
42,1,2022,Santander,2022-03-14,4,-0.6289769
42,1,2022,Sucre,2022-03-14,4,0.8271224
42,1,2022,Tolima,2022-03-14,4,-0.2579947
42,1,2022,Valle Del Cauca,2022-03-14,4,0.19590539
42,1,2022,Vaupes,2022-03-14,4,-0.578299
42,1,2022,Vichada,2022-03-14,4,-0.22915894
42,1,2022,Amazonas,2022-03-21,1,0.9835504
42,1,2022,Antioquia,2022-03-21,1,0.10629779
42,1,2022,Arauca,2022-03-21,1,-0.8807815
42,1,2022,Atlantico,2022-03-21,1,0.52816284
42,1,2022,Bogota d.c.,2022-03-21,1,-0.38309622
42,1,2022,Bolivar,2022-03-21,1,0.75375307
42,1,2022,Boyaca,2022-03-21,1,-0.2404351
42,1,2022,Caldas,2022-03-21,1,-0.18577304
42,1,2022,Caqueta,2022-03-21,1,1.1646098
42,1,2022,Casanare,2022-03-21,1,1.1215113
42,1,2022,Cauca,2022-03-21,1,0.40042555
42,1,2022,Cesar,2022-03-21,1,0.17510033
42,1,2022,Choco,2022-03-21,1,0.55683255
42,1,2022,Cordoba,2022-03-21,1,0.23778915
42,1,2022,Cundinamarca,2022-03-21,1,-0.44854516
42,1,2022,Guainia,2022-03-21,1,-0.25211263
42,1,2022,Guajira,2022-03-21,1,0.66982937
42,1,2022,Guaviare,2022-03-21,1,-0.49540412
42,1,2022,Huila,2022-03-21,1,-0.38295853
42,1,2022,Magdalena,2022-03-21,1,0.13292798
42,1,2022,Meta,2022-03-21,1,-0.5558747
42,1,2022,Narino,2022-03-21,1,0.21107271
42,1,2022,Norte De Santander,2022-03-21,1,-0.15536761
42,1,2022,Putumayo,2022-03-21,1,0.4056666
42,1,2022,Quindio,2022-03-21,1,-0.8189601
42,1,2022,Risaralda,2022-03-21,1,-0.2784359
42,1,2022,Santander,2022-03-21,1,-0.78801244
42,1,2022,Sucre,2022-03-21,1,1.0985351
42,1,2022,Tolima,2022-03-21,1,-0.34109652
42,1,2022,Valle Del Cauca,2022-03-21,1,0.044189215
42,1,2022,Vaupes,2022-03-21,1,-0.44164678
42,1,2022,Vichada,2022-03-21,1,-0.49295694
42,1,2022,Amazonas,2022-03-21,2,0.95867217
42,1,2022,Antioquia,2022-03-21,2,0.1001973
42,1,2022,Arauca,2022-03-21,2,-1.3304641
42,1,2022,Atlantico,2022-03-21,2,0.38242337
42,1,2022,Bogota d.c.,2022-03-21,2,-0.040406257
42,1,2022,Bolivar,2022-03-21,2,0.6317605
42,1,2022,Boyaca,2022-03-21,2,-0.26866153
42,1,2022,Caldas,2022-03-21,2,-0.06628379
42,1,2022,Caqueta,2022-03-21,2,0.87246966
42,1,2022,Casanare,2022-03-21,2,1.20444
42,1,2022,Cauca,2022-03-21,2,0.07951957
42,1,2022,Cesar,2022-03-21,2,0.49217963
42,1,2022,Choco,2022-03-21,2,0.8295572
42,1,2022,Cordoba,2022-03-21,2,0.20746267
42,1,2022,Cundinamarca,2022-03-21,2,-0.4444548
42,1,2022,Guainia,2022-03-21,2,-1.4395351
42,1,2022,Guajira,2022-03-21,2,0.48500562
42,1,2022,Guaviare,2022-03-21,2,0.3364842
42,1,2022,Huila,2022-03-21,2,-0.6251435
42,1,2022,Magdalena,2022-03-21,2,0.34262538
42,1,2022,Meta,2022-03-21,2,-0.43632233
42,1,2022,Narino,2022-03-21,2,0.12754795
42,1,2022,Norte De Santander,2022-03-21,2,-0.11091578
42,1,2022,Putumayo,2022-03-21,2,0.655861
42,1,2022,Quindio,2022-03-21,2,-0.837973
42,1,2022,Risaralda,2022-03-21,2,-0.2550421
42,1,2022,Santander,2022-03-21,2,-0.77335465
42,1,2022,Sucre,2022-03-21,2,0.8929794
42,1,2022,Tolima,2022-03-21,2,-0.45913106
42,1,2022,Valle Del Cauca,2022-03-21,2,0.17461419
42,1,2022,Vaupes,2022-03-21,2,-0.47116193
42,1,2022,Vichada,2022-03-21,2,-0.46725935
42,1,2022,Amazonas,2022-03-21,3,0.50802183
42,1,2022,Antioquia,2022-03-21,3,0.13269335
42,1,2022,Arauca,2022-03-21,3,-0.7782348
42,1,2022,Atlantico,2022-03-21,3,0.044122577
42,1,2022,Bogota d.c.,2022-03-21,3,-0.034841888
42,1,2022,Bolivar,2022-03-21,3,0.83003515
42,1,2022,Boyaca,2022-03-21,3,-0.47781777
42,1,2022,Caldas,2022-03-21,3,-0.4277083
42,1,2022,Caqueta,2022-03-21,3,0.65127385
42,1,2022,Casanare,2022-03-21,3,1.1788579
42,1,2022,Cauca,2022-03-21,3,0.27205414
42,1,2022,Cesar,2022-03-21,3,0.46948326
42,1,2022,Choco,2022-03-21,3,0.693686
42,1,2022,Cordoba,2022-03-21,3,0.10367131
42,1,2022,Cundinamarca,2022-03-21,3,-0.45668656
42,1,2022,Guainia,2022-03-21,3,0.59384704
42,1,2022,Guajira,2022-03-21,3,0.73983914
42,1,2022,Guaviare,2022-03-21,3,-0.20784056
42,1,2022,Huila,2022-03-21,3,-0.8036721
42,1,2022,Magdalena,2022-03-21,3,0.051155537
42,1,2022,Meta,2022-03-21,3,-0.5178448
42,1,2022,Narino,2022-03-21,3,0.03973919
42,1,2022,Norte De Santander,2022-03-21,3,-0.2972219
42,1,2022,Putumayo,2022-03-21,3,0.32856297
42,1,2022,Quindio,2022-03-21,3,-0.56444013
42,1,2022,Risaralda,2022-03-21,3,-0.33888006
42,1,2022,Santander,2022-03-21,3,-0.6568065
42,1,2022,Sucre,2022-03-21,3,0.711438
42,1,2022,Tolima,2022-03-21,3,-0.42058206
42,1,2022,Valle Del Cauca,2022-03-21,3,0.012781501
42,1,2022,Vaupes,2022-03-21,3,-0.39086887
42,1,2022,Vichada,2022-03-21,3,-0.2923805
42,1,2022,Amazonas,2022-03-21,4,1.2318563
42,1,2022,Antioquia,2022-03-21,4,-0.03908074
42,1,2022,Arauca,2022-03-21,4,-0.25880516
42,1,2022,Atlantico,2022-03-21,4,0.61349404
42,1,2022,Bogota d.c.,2022-03-21,4,0.004175186
42,1,2022,Bolivar,2022-03-21,4,0.94941616
42,1,2022,Boyaca,2022-03-21,4,-0.20370051
42,1,2022,Caldas,2022-03-21,4,-0.10934508
42,1,2022,Caqueta,2022-03-21,4,0.88749945
42,1,2022,Casanare,2022-03-21,4,1.2689321
42,1,2022,Cauca,2022-03-21,4,0.3329886
42,1,2022,Cesar,2022-03-21,4,0.34330934
42,1,2022,Choco,2022-03-21,4,0.95751005
42,1,2022,Cordoba,2022-03-21,4,0.7468567
42,1,2022,Cundinamarca,2022-03-21,4,-0.25351474
42,1,2022,Guainia,2022-03-21,4,0.17292178
42,1,2022,Guajira,2022-03-21,4,0.913203
42,1,2022,Guaviare,2022-03-21,4,-1.2755535
42,1,2022,Huila,2022-03-21,4,-0.7370709
42,1,2022,Magdalena,2022-03-21,4,0.015677929
42,1,2022,Meta,2022-03-21,4,-0.40620875
42,1,2022,Narino,2022-03-21,4,0.38271824
42,1,2022,Norte De Santander,2022-03-21,4,-0.031041503
42,1,2022,Putumayo,2022-03-21,4,0.24345255
42,1,2022,Quindio,2022-03-21,4,-0.7127223
42,1,2022,Risaralda,2022-03-21,4,-0.29161173
42,1,2022,Santander,2022-03-21,4,-0.6305951
42,1,2022,Sucre,2022-03-21,4,1.029367
42,1,2022,Tolima,2022-03-21,4,-0.17169255
42,1,2022,Valle Del Cauca,2022-03-21,4,0.17965025
42,1,2022,Vaupes,2022-03-21,4,-0.58765256
42,1,2022,Vichada,2022-03-21,4,-0.64794904
42,1,2022,Amazonas,2022-03-28,1,0.7448442
42,1,2022,Antioquia,2022-03-28,1,0.094197035
42,1,2022,Arauca,2022-03-28,1,-1.4939458
42,1,2022,Atlantico,2022-03-28,1,0.46214846
42,1,2022,Bogota d.c.,2022-03-28,1,-0.35647887
42,1,2022,Bolivar,2022-03-28,1,0.6333238
42,1,2022,Boyaca,2022-03-28,1,-0.22638223
42,1,2022,Caldas,2022-03-28,1,-0.03949493
42,1,2022,Caqueta,2022-03-28,1,0.92687273
42,1,2022,Casanare,2022-03-28,1,1.1576968
42,1,2022,Cauca,2022-03-28,1,0.2312124
42,1,2022,Cesar,2022-03-28,1,0.36754525
42,1,2022,Choco,2022-03-28,1,0.8190293
42,1,2022,Cordoba,2022-03-28,1,0.371131
42,1,2022,Cundinamarca,2022-03-28,1,-0.46785885
42,1,2022,Guainia,2022-03-28,1,-1.2540642
42,1,2022,Guajira,2022-03-28,1,0.46308964
42,1,2022,Guaviare,2022-03-28,1,0.36007047
42,1,2022,Huila,2022-03-28,1,-0.6828035
42,1,2022,Magdalena,2022-03-28,1,0.30763623
42,1,2022,Meta,2022-03-28,1,-0.7275002
42,1,2022,Narino,2022-03-28,1,0.116157204
42,1,2022,Norte De Santander,2022-03-28,1,-0.066713095
42,1,2022,Putumayo,2022-03-28,1,0.5252795
42,1,2022,Quindio,2022-03-28,1,-0.76816905
42,1,2022,Risaralda,2022-03-28,1,-0.23512533
42,1,2022,Santander,2022-03-28,1,-0.87155926
42,1,2022,Sucre,2022-03-28,1,0.856665
42,1,2022,Tolima,2022-03-28,1,-0.52366716
42,1,2022,Valle Del Cauca,2022-03-28,1,-0.061265945
42,1,2022,Vaupes,2022-03-28,1,-0.45157474
42,1,2022,Vichada,2022-03-28,1,-0.5020167
42,1,2022,Amazonas,2022-03-28,2,0.5530859
42,1,2022,Antioquia,2022-03-28,2,0.10069466
42,1,2022,Arauca,2022-03-28,2,-0.7720863
42,1,2022,Atlantico,2022-03-28,2,0.06256956
42,1,2022,Bogota d.c.,2022-03-28,2,-0.061605245
42,1,2022,Bolivar,2022-03-28,2,0.7034067
42,1,2022,Boyaca,2022-03-28,2,-0.43792146
42,1,2022,Caldas,2022-03-28,2,-0.28393656
42,1,2022,Caqueta,2022-03-28,2,0.59182596
42,1,2022,Casanare,2022-03-28,2,1.2743169
42,1,2022,Cauca,2022-03-28,2,0.09176788
42,1,2022,Cesar,2022-03-28,2,0.35682893
42,1,2022,Choco,2022-03-28,2,0.7264113
42,1,2022,Cordoba,2022-03-28,2,0.05274248
42,1,2022,Cundinamarca,2022-03-28,2,-0.46959758
42,1,2022,Guainia,2022-03-28,2,0.76786137
42,1,2022,Guajira,2022-03-28,2,0.5478477
42,1,2022,Guaviare,2022-03-28,2,-0.051334977
42,1,2022,Huila,2022-03-28,2,-0.7446712
42,1,2022,Magdalena,2022-03-28,2,0.019443154
42,1,2022,Meta,2022-03-28,2,-0.42253625
42,1,2022,Narino,2022-03-28,2,-0.07610065
42,1,2022,Norte De Santander,2022-03-28,2,-0.27707624
42,1,2022,Putumayo,2022-03-28,2,0.1767174
42,1,2022,Quindio,2022-03-28,2,-0.60855097
42,1,2022,Risaralda,2022-03-28,2,-0.3372495
42,1,2022,Santander,2022-03-28,2,-0.62412983
42,1,2022,Sucre,2022-03-28,2,0.74545497
42,1,2022,Tolima,2022-03-28,2,-0.49833417
42,1,2022,Valle Del Cauca,2022-03-28,2,0.22764516
42,1,2022,Vaupes,2022-03-28,2,-0.48648912
42,1,2022,Vichada,2022-03-28,2,-0.1319744
42,1,2022,Amazonas,2022-03-28,3,1.2569467
42,1,2022,Antioquia,2022-03-28,3,0.19314604
42,1,2022,Arauca,2022-03-28,3,-0.23136985
42,1,2022,Atlantico,2022-03-28,3,0.4726805
42,1,2022,Bogota d.c.,2022-03-28,3,0.089066714
42,1,2022,Bolivar,2022-03-28,3,0.85917825
42,1,2022,Boyaca,2022-03-28,3,-0.26609668
42,1,2022,Caldas,2022-03-28,3,-0.12250894
42,1,2022,Caqueta,2022-03-28,3,0.6850463
42,1,2022,Casanare,2022-03-28,3,1.1182367
42,1,2022,Cauca,2022-03-28,3,0.35338032
42,1,2022,Cesar,2022-03-28,3,0.41778237
42,1,2022,Choco,2022-03-28,3,0.86499417
42,1,2022,Cordoba,2022-03-28,3,0.47663355
42,1,2022,Cundinamarca,2022-03-28,3,-0.35554793
42,1,2022,Guainia,2022-03-28,3,0.103488564
42,1,2022,Guajira,2022-03-28,3,0.85085315
42,1,2022,Guaviare,2022-03-28,3,-1.356787
42,1,2022,Huila,2022-03-28,3,-0.79166687
42,1,2022,Magdalena,2022-03-28,3,0.13398689
42,1,2022,Meta,2022-03-28,3,-0.35114837
42,1,2022,Narino,2022-03-28,3,0.31713793
42,1,2022,Norte De Santander,2022-03-28,3,0.084358454
42,1,2022,Putumayo,2022-03-28,3,0.44603145
42,1,2022,Quindio,2022-03-28,3,-0.57294255
42,1,2022,Risaralda,2022-03-28,3,-0.31619537
42,1,2022,Santander,2022-03-28,3,-0.69298947
42,1,2022,Sucre,2022-03-28,3,0.959891
42,1,2022,Tolima,2022-03-28,3,-0.28141624
42,1,2022,Valle Del Cauca,2022-03-28,3,0.030072689
42,1,2022,Vaupes,2022-03-28,3,-0.42506194
42,1,2022,Vichada,2022-03-28,3,-0.6835583
42,1,2022,Amazonas,2022-03-28,4,1.2281955
42,1,2022,Antioquia,2022-03-28,4,-0.13560635
42,1,2022,Arauca,2022-03-28,4,-0.18514776
42,1,2022,Atlantico,2022-03-28,4,0.28082323
42,1,2022,Bogota d.c.,2022-03-28,4,-0.03488858
42,1,2022,Bolivar,2022-03-28,4,0.79626226
42,1,2022,Boyaca,2022-03-28,4,-0.059685707
42,1,2022,Caldas,2022-03-28,4,-0.17987353
42,1,2022,Caqueta,2022-03-28,4,0.73635375
42,1,2022,Casanare,2022-03-28,4,1.2371814
42,1,2022,Cauca,2022-03-28,4,0.08811656
42,1,2022,Cesar,2022-03-28,4,0.69104815
42,1,2022,Choco,2022-03-28,4,0.89728814
42,1,2022,Cordoba,2022-03-28,4,0.69179493
42,1,2022,Cundinamarca,2022-03-28,4,-0.35088843
42,1,2022,Guainia,2022-03-28,4,-0.23687589
42,1,2022,Guajira,2022-03-28,4,0.3429907
42,1,2022,Guaviare,2022-03-28,4,-0.32206094
42,1,2022,Huila,2022-03-28,4,-0.9760097
42,1,2022,Magdalena,2022-03-28,4,0.05359441
42,1,2022,Meta,2022-03-28,4,-0.44747353
42,1,2022,Narino,2022-03-28,4,0.52418935
42,1,2022,Norte De Santander,2022-03-28,4,-0.20588577
42,1,2022,Putumayo,2022-03-28,4,0.42941034
42,1,2022,Quindio,2022-03-28,4,-0.8639833
42,1,2022,Risaralda,2022-03-28,4,0.015049577
42,1,2022,Santander,2022-03-28,4,-0.67743003
42,1,2022,Sucre,2022-03-28,4,0.9257581
42,1,2022,Tolima,2022-03-28,4,-0.2574364
42,1,2022,Valle Del Cauca,2022-03-28,4,0.184712
42,1,2022,Vaupes,2022-03-28,4,-0.57646143
42,1,2022,Vichada,2022-03-28,4,-0.6331472
42,1,2022,Amazonas,2022-04-04,1,0.42023718
42,1,2022,Antioquia,2022-04-04,1,0.04949659
42,1,2022,Arauca,2022-04-04,1,-0.95250434
42,1,2022,Atlantico,2022-04-04,1,0.16277754
42,1,2022,Bogota d.c.,2022-04-04,1,-0.36657014
42,1,2022,Bolivar,2022-04-04,1,0.74985784
42,1,2022,Boyaca,2022-04-04,1,-0.47461474
42,1,2022,Caldas,2022-04-04,1,-0.24059471
42,1,2022,Caqueta,2022-04-04,1,0.61788714
42,1,2022,Casanare,2022-04-04,1,1.3053138
42,1,2022,Cauca,2022-04-04,1,0.3167506
42,1,2022,Cesar,2022-04-04,1,0.27067792
42,1,2022,Choco,2022-04-04,1,0.719725
42,1,2022,Cordoba,2022-04-04,1,0.17208904
42,1,2022,Cundinamarca,2022-04-04,1,-0.5297072
42,1,2022,Guainia,2022-04-04,1,0.8304256
42,1,2022,Guajira,2022-04-04,1,0.5906542
42,1,2022,Guaviare,2022-04-04,1,-0.054103017
42,1,2022,Huila,2022-04-04,1,-0.72758794
42,1,2022,Magdalena,2022-04-04,1,0.012463063
42,1,2022,Meta,2022-04-04,1,-0.7032186
42,1,2022,Narino,2022-04-04,1,-0.077854425
42,1,2022,Norte De Santander,2022-04-04,1,-0.2168746
42,1,2022,Putumayo,2022-04-04,1,0.09101677
42,1,2022,Quindio,2022-04-04,1,-0.5523039
42,1,2022,Risaralda,2022-04-04,1,-0.32329538
42,1,2022,Santander,2022-04-04,1,-0.69277924
42,1,2022,Sucre,2022-04-04,1,0.71914583
42,1,2022,Tolima,2022-04-04,1,-0.50889015
42,1,2022,Valle Del Cauca,2022-04-04,1,0.06884158
42,1,2022,Vaupes,2022-04-04,1,-0.38747025
42,1,2022,Vichada,2022-04-04,1,-0.20806473
42,1,2022,Amazonas,2022-04-04,2,1.3620713
42,1,2022,Antioquia,2022-04-04,2,0.18229698
42,1,2022,Arauca,2022-04-04,2,-0.27341616
42,1,2022,Atlantico,2022-04-04,2,0.5882843
42,1,2022,Bogota d.c.,2022-04-04,2,0.038058817
42,1,2022,Bolivar,2022-04-04,2,0.7671118
42,1,2022,Boyaca,2022-04-04,2,-0.2169095
42,1,2022,Caldas,2022-04-04,2,0.05926019
42,1,2022,Caqueta,2022-04-04,2,0.63803375
42,1,2022,Casanare,2022-04-04,2,1.2666527
42,1,2022,Cauca,2022-04-04,2,0.23645392
42,1,2022,Cesar,2022-04-04,2,0.30214882
42,1,2022,Choco,2022-04-04,2,0.8806482
42,1,2022,Cordoba,2022-04-04,2,0.47122014
42,1,2022,Cundinamarca,2022-04-04,2,-0.312785
42,1,2022,Guainia,2022-04-04,2,0.11676109
42,1,2022,Guajira,2022-04-04,2,0.638507
42,1,2022,Guaviare,2022-04-04,2,-1.2825544
42,1,2022,Huila,2022-04-04,2,-0.7059672
42,1,2022,Magdalena,2022-04-04,2,0.17179114
42,1,2022,Meta,2022-04-04,2,-0.28345096
42,1,2022,Narino,2022-04-04,2,0.23099849
42,1,2022,Norte De Santander,2022-04-04,2,0.091667295
42,1,2022,Putumayo,2022-04-04,2,0.34834647
42,1,2022,Quindio,2022-04-04,2,-0.57756513
42,1,2022,Risaralda,2022-04-04,2,-0.35349512
42,1,2022,Santander,2022-04-04,2,-0.6245687
42,1,2022,Sucre,2022-04-04,2,1.0407436
42,1,2022,Tolima,2022-04-04,2,-0.3375371
42,1,2022,Valle Del Cauca,2022-04-04,2,0.2552691
42,1,2022,Vaupes,2022-04-04,2,-0.4950508
42,1,2022,Vichada,2022-04-04,2,-0.5256576
42,1,2022,Amazonas,2022-04-04,3,1.3305906
42,1,2022,Antioquia,2022-04-04,3,0.05622387
42,1,2022,Arauca,2022-04-04,3,-0.18048382
42,1,2022,Atlantico,2022-04-04,3,0.21337166
42,1,2022,Bogota d.c.,2022-04-04,3,0.052234665
42,1,2022,Bolivar,2022-04-04,3,0.77478486
42,1,2022,Boyaca,2022-04-04,3,-0.0465824
42,1,2022,Caldas,2022-04-04,3,-0.22880667
42,1,2022,Caqueta,2022-04-04,3,0.59907436
42,1,2022,Casanare,2022-04-04,3,1.0824621
42,1,2022,Cauca,2022-04-04,3,0.14775299
42,1,2022,Cesar,2022-04-04,3,0.72696614
42,1,2022,Choco,2022-04-04,3,0.80869186
42,1,2022,Cordoba,2022-04-04,3,0.5298796
42,1,2022,Cundinamarca,2022-04-04,3,-0.3647318
42,1,2022,Guainia,2022-04-04,3,-0.37820113
42,1,2022,Guajira,2022-04-04,3,0.30117512
42,1,2022,Guaviare,2022-04-04,3,-0.41890228
42,1,2022,Huila,2022-04-04,3,-0.9788579
42,1,2022,Magdalena,2022-04-04,3,0.100042105
42,1,2022,Meta,2022-04-04,3,-0.370229
42,1,2022,Narino,2022-04-04,3,0.46145827
42,1,2022,Norte De Santander,2022-04-04,3,-0.14084482
42,1,2022,Putumayo,2022-04-04,3,0.55544233
42,1,2022,Quindio,2022-04-04,3,-0.738449
42,1,2022,Risaralda,2022-04-04,3,-0.050054997
42,1,2022,Santander,2022-04-04,3,-0.6893692
42,1,2022,Sucre,2022-04-04,3,0.8760657
42,1,2022,Tolima,2022-04-04,3,-0.26796174
42,1,2022,Valle Del Cauca,2022-04-04,3,0.018444777
42,1,2022,Vaupes,2022-04-04,3,-0.41667128
42,1,2022,Vichada,2022-04-04,3,-0.66122335
42,1,2022,Amazonas,2022-04-04,4,0.52636003
42,1,2022,Antioquia,2022-04-04,4,-0.030456573
42,1,2022,Arauca,2022-04-04,4,-0.50192916
42,1,2022,Atlantico,2022-04-04,4,0.43903995
42,1,2022,Bogota d.c.,2022-04-04,4,-0.04486829
42,1,2022,Bolivar,2022-04-04,4,1.0403439
42,1,2022,Boyaca,2022-04-04,4,-0.27363995
42,1,2022,Caldas,2022-04-04,4,-0.0999158
42,1,2022,Caqueta,2022-04-04,4,1.3472216
42,1,2022,Casanare,2022-04-04,4,1.0210779
42,1,2022,Cauca,2022-04-04,4,0.54082805
42,1,2022,Cesar,2022-04-04,4,0.7450466
42,1,2022,Choco,2022-04-04,4,1.0675392
42,1,2022,Cordoba,2022-04-04,4,0.8113856
42,1,2022,Cundinamarca,2022-04-04,4,-0.32348746
42,1,2022,Guainia,2022-04-04,4,0.18235159
42,1,2022,Guajira,2022-04-04,4,0.7527722
42,1,2022,Guaviare,2022-04-04,4,0.049496174
42,1,2022,Huila,2022-04-04,4,-0.9981488
42,1,2022,Magdalena,2022-04-04,4,0.052927494
42,1,2022,Meta,2022-04-04,4,-0.6499487
42,1,2022,Narino,2022-04-04,4,0.050204188
42,1,2022,Norte De Santander,2022-04-04,4,-0.32195747
42,1,2022,Putumayo,2022-04-04,4,0.10583091
42,1,2022,Quindio,2022-04-04,4,-0.7970776
42,1,2022,Risaralda,2022-04-04,4,-0.24702893
42,1,2022,Santander,2022-04-04,4,-0.65971804
42,1,2022,Sucre,2022-04-04,4,1.032421
42,1,2022,Tolima,2022-04-04,4,-0.046426773
42,1,2022,Valle Del Cauca,2022-04-04,4,0.25672734
42,1,2022,Vaupes,2022-04-04,4,-0.56115246
42,1,2022,Vichada,2022-04-04,4,-0.71367484
42,1,2022,Amazonas,2022-04-11,1,1.2300019
42,1,2022,Antioquia,2022-04-11,1,0.079056025
42,1,2022,Arauca,2022-04-11,1,-0.38161767
42,1,2022,Atlantico,2022-04-11,1,0.5847142
42,1,2022,Bogota d.c.,2022-04-11,1,-0.20019737
42,1,2022,Bolivar,2022-04-11,1,0.7379054
42,1,2022,Boyaca,2022-04-11,1,-0.20275751
42,1,2022,Caldas,2022-04-11,1,0.05148977
42,1,2022,Caqueta,2022-04-11,1,0.657693
42,1,2022,Casanare,2022-04-11,1,1.2766938
42,1,2022,Cauca,2022-04-11,1,0.43560016
42,1,2022,Cesar,2022-04-11,1,0.23198926
42,1,2022,Choco,2022-04-11,1,0.90334034
42,1,2022,Cordoba,2022-04-11,1,0.5763154
42,1,2022,Cundinamarca,2022-04-11,1,-0.37038925
42,1,2022,Guainia,2022-04-11,1,0.31712377
42,1,2022,Guajira,2022-04-11,1,0.69946355
42,1,2022,Guaviare,2022-04-11,1,-1.2617612
42,1,2022,Huila,2022-04-11,1,-0.6568693
42,1,2022,Magdalena,2022-04-11,1,0.024872899
42,1,2022,Meta,2022-04-11,1,-0.52343464
42,1,2022,Narino,2022-04-11,1,0.20593154
42,1,2022,Norte De Santander,2022-04-11,1,0.12865245
42,1,2022,Putumayo,2022-04-11,1,0.18537223
42,1,2022,Quindio,2022-04-11,1,-0.49386108
42,1,2022,Risaralda,2022-04-11,1,-0.2601539
42,1,2022,Santander,2022-04-11,1,-0.654673
42,1,2022,Sucre,2022-04-11,1,0.9945818
42,1,2022,Tolima,2022-04-11,1,-0.4572752
42,1,2022,Valle Del Cauca,2022-04-11,1,0.13028592
42,1,2022,Vaupes,2022-04-11,1,-0.43905905
42,1,2022,Vichada,2022-04-11,1,-0.5566384
42,1,2022,Amazonas,2022-04-11,2,1.4109185
42,1,2022,Antioquia,2022-04-11,2,0.07070775
42,1,2022,Arauca,2022-04-11,2,-0.21445894
42,1,2022,Atlantico,2022-04-11,2,0.27942854
42,1,2022,Bogota d.c.,2022-04-11,2,-0.043415144
42,1,2022,Bolivar,2022-04-11,2,0.66878086
42,1,2022,Boyaca,2022-04-11,2,0.014359117
42,1,2022,Caldas,2022-04-11,2,-0.009987533
42,1,2022,Caqueta,2022-04-11,2,0.52314794
42,1,2022,Casanare,2022-04-11,2,1.2773926
42,1,2022,Cauca,2022-04-11,2,0.028746486
42,1,2022,Cesar,2022-04-11,2,0.62373173
42,1,2022,Choco,2022-04-11,2,0.8316732
42,1,2022,Cordoba,2022-04-11,2,0.41822195
42,1,2022,Cundinamarca,2022-04-11,2,-0.3559996
42,1,2022,Guainia,2022-04-11,2,-0.23765135
42,1,2022,Guajira,2022-04-11,2,0.10084206
42,1,2022,Guaviare,2022-04-11,2,-0.33538663
42,1,2022,Huila,2022-04-11,2,-0.9597876
42,1,2022,Magdalena,2022-04-11,2,0.15973145
42,1,2022,Meta,2022-04-11,2,-0.3049407
42,1,2022,Narino,2022-04-11,2,0.42060745
42,1,2022,Norte De Santander,2022-04-11,2,-0.14835382
42,1,2022,Putumayo,2022-04-11,2,0.4673797
42,1,2022,Quindio,2022-04-11,2,-0.7054846
42,1,2022,Risaralda,2022-04-11,2,0.0017740428
42,1,2022,Santander,2022-04-11,2,-0.5617788
42,1,2022,Sucre,2022-04-11,2,0.9884985
42,1,2022,Tolima,2022-04-11,2,-0.42566693
42,1,2022,Valle Del Cauca,2022-04-11,2,0.18573296
42,1,2022,Vaupes,2022-04-11,2,-0.52670676
42,1,2022,Vichada,2022-04-11,2,-0.49860555
42,1,2022,Amazonas,2022-04-11,3,0.6457082
42,1,2022,Antioquia,2022-04-11,3,0.17599986
42,1,2022,Arauca,2022-04-11,3,-0.47035825
42,1,2022,Atlantico,2022-04-11,3,0.3780547
42,1,2022,Bogota d.c.,2022-04-11,3,-0.037382066
42,1,2022,Bolivar,2022-04-11,3,0.9994655
42,1,2022,Boyaca,2022-04-11,3,-0.34772006
42,1,2022,Caldas,2022-04-11,3,-0.052644074
42,1,2022,Caqueta,2022-04-11,3,1.2419264
42,1,2022,Casanare,2022-04-11,3,0.83054066
42,1,2022,Cauca,2022-04-11,3,0.605274
42,1,2022,Cesar,2022-04-11,3,0.7073797
42,1,2022,Choco,2022-04-11,3,0.97629714
42,1,2022,Cordoba,2022-04-11,3,0.5985119
42,1,2022,Cundinamarca,2022-04-11,3,-0.34000134
42,1,2022,Guainia,2022-04-11,3,0.23911107
42,1,2022,Guajira,2022-04-11,3,0.6476451
42,1,2022,Guaviare,2022-04-11,3,-0.15022683
42,1,2022,Huila,2022-04-11,3,-0.9719118
42,1,2022,Magdalena,2022-04-11,3,0.093115866
42,1,2022,Meta,2022-04-11,3,-0.6840066
42,1,2022,Narino,2022-04-11,3,-0.05576971
42,1,2022,Norte De Santander,2022-04-11,3,-0.21092689
42,1,2022,Putumayo,2022-04-11,3,0.17192984
42,1,2022,Quindio,2022-04-11,3,-0.66824937
42,1,2022,Risaralda,2022-04-11,3,-0.29354674
42,1,2022,Santander,2022-04-11,3,-0.6988548
42,1,2022,Sucre,2022-04-11,3,0.9479879
